% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, interquartile range, 25%tile, current best feasible f-value, elapsed wallclock time [s], further/more values", seed=414859, Sat May  9 10:18:14 2026, <python>{}</python>
490 5880 0.00016105308763669378 111.37792474866554 14.431755405647735 1.4431820797447491e+01 14.973216046654395 15.3142230151926 0.559005174356507 14.500405856494126 nan 3.1   
491 5892 0.000159043065825438 112.29295234256327 14.431755405647735 1.4431800939866029e+01 14.569038397118105 14.83676001871549 0.35214115191784323 14.43183704575777 nan 3.1   
492 5904 0.0001553879484192693 112.50829448715797 14.431755405647735 1.4431834487139213e+01 14.431883782071628 14.836773948464856 0.13715086004746624 14.431863375430856 nan 3.1   
493 5916 0.000154416654044043 113.09758617555974 14.431755405647735 1.4431827936950594e+01 14.431879031597445 14.91031011956638 0.13712223885500485 14.431856927329573 nan 3.1   
494 5928 0.00015309534983068415 114.14138550459394 14.431755405647735 1.4431840909120051e+01 14.43195025044323 14.910302407162254 0.1371608372222326 14.43187098552363 nan 3.1   
495 5940 0.00015336062138921724 117.29426823637169 14.431755405647735 1.4431873740543931e+01 14.568990230062504 14.594541746256484 0.13714823790635222 14.431894022975545 nan 3.1   
496 5952 0.00015468973814518434 119.01503518568825 14.431755405647735 1.4431811627679672e+01 14.43190313289216 14.836743432544713 0.08134731079593571 14.431873109583591 nan 3.1   
497 5964 0.00015623419107367538 119.77868163967449 14.431755405647735 1.4431826744565964e+01 14.569028416361768 14.998832820257043 0.4049411403561809 14.43184294108165 nan 3.1   
498 5976 0.00015247631597208812 119.85949672044735 14.431755405647735 1.4431807382310843e+01 14.836734775919751 14.998665455007986 0.44167185854055724 14.431845027028197 nan 3.1   
499 5988 0.00014656006519427655 121.55416868682025 14.431755405647735 1.4431812519430711e+01 14.431866773901293 14.910336648186798 0.06860197813590752 14.431834653948515 nan 3.1   
500 6000 0.00014565720001734691 125.0610630303942 14.431755405647735 1.4431782945733570e+01 14.431845426656853 14.431924550382988 5.601746621053394e-05 14.431807837240605 nan 3.1   
501 6012 0.0001481384244445564 124.75546071346243 14.431755405647735 1.4431782164042351e+01 14.998715208868456 15.449920035064945 0.8823445576113169 14.43183647487636 nan 3.1   
502 6024 0.00014573109404579024 126.87347701655243 14.431755405647735 1.4431816094684899e+01 14.568985501425074 14.836787058437016 0.149853987118302 14.431868742946591 nan 3.1   
503 6036 0.00014106268951017155 125.67361680229912 14.431755405647735 1.4431821798080906e+01 14.431885128710492 15.046686179989576 0.28377790573502537 14.431844493116522 nan 3.1   
504 6048 0.00013974162417184475 126.2466424485195 14.431755405647735 1.4431777218510151e+01 14.568972859181018 14.973299010285338 0.27102438005671203 14.431849853445872 nan 3.2   
505 6060 0.00014328316742528784 126.33933580752957 14.431755405647735 1.4431797993747230e+01 14.431835654418961 14.9102949048809 2.4248520306358046e-05 14.43182488353073 nan 3.2   
506 6072 0.0001409831270959702 125.60205678014344 14.431755405647735 1.4431782844429247e+01 14.431847708436116 14.91035076671289 0.4049477996957833 14.431820281730415 nan 3.2   
507 6084 0.00014038379045044468 127.13588894239419 14.431755405647735 1.4431779898682983e+01 14.83668938754596 15.072170549482102 0.4784556394057695 14.431827262653634 nan 3.2   
508 6096 0.00013619895951643896 128.9762754603043 14.431755405647735 1.4431806498373835e+01 14.836644412858629 15.046732035174765 0.44169335058355585 14.431837036346991 nan 3.2   
509 6108 0.00012972128778259364 128.11772002008277 14.431755405647735 1.4431808036558367e+01 14.836811172189446 14.910326002268373 0.32876910888883515 14.58153995000416 nan 3.2   
510 6120 0.0001226681777451955 127.92661340047341 14.431755405647735 1.4431775066743690e+01 14.431824282596944 14.910314833300912 0.20247567120988386 14.4318160662006 nan 3.2   
511 6132 0.00012023831171289398 129.1274581718272 14.431755405647735 1.4431770943217025e+01 14.836713634924806 15.046766300380037 0.4785053745927996 14.431782244139551 nan 3.2   
512 6144 0.00012177781499478819 132.20563508468442 14.431755405647735 1.4431755442408692e+01 14.431808271006481 14.973270751069395 0.08136171295945616 14.431767627720689 nan 3.2   
513 6156 0.00011830442679568954 133.68196142852963 14.431755405647735 1.4431807195857800e+01 14.973230486957556 15.475272431231168 0.509072664141506 14.581670517363749 nan 3.2   
514 6168 0.00011521631006151942 135.8335976699917 14.431755405647735 1.4431803310000419e+01 14.568965570473715 15.046727296267393 0.478468586732955 14.431809918963586 nan 3.2   
515 6180 0.00011300449141221244 134.86070023187148 14.431746382825594 1.4431746382825594e+01 14.431824261053215 14.594457237702015 0.08134183600237144 14.431795850135604 nan 3.2   
516 6192 0.00011542624458967175 137.02559325169426 14.431746382825594 1.4431751277545525e+01 14.910248777565183 15.475261785407044 0.40991670019481496 14.500372315320112 nan 3.2   
517 6204 0.00011314022764167876 138.7731628797603 14.431746382825594 1.4431759393507200e+01 14.431837761510778 15.04662884061144 0.44169494686781974 14.43177667694674 nan 3.2   
518 6216 0.00011224757482277244 140.34194737637452 14.431746382825594 1.4431763930077171e+01 14.568970891891395 15.134854199492578 0.35216802111065704 14.431779190247509 nan 3.3   
519 6228 0.00010865120032482896 143.0213833266429 14.431746382825594 1.4431770175048857e+01 14.431830552252102 15.046730658321433 0.13717481393353737 14.431794678987067 nan 3.3   
520 6240 0.0001074626441280241 146.00728103903057 14.431746382825594 1.4431758717003097e+01 14.431800598967554 14.568975268465865 5.173875536712558e-05 14.43177807480004 nan 3.3   
521 6252 0.00010646750905062673 148.24271656839377 14.431746382825594 1.4431779821077264e+01 14.568923407917554 15.046672276754249 0.271063848004653 14.43180212862015 nan 3.3   
522 6264 0.00010569335522817167 150.28965032145177 14.431746382825594 1.4431774154865812e+01 14.431827148294659 14.836724832076362 5.222145101591025e-05 14.431793168774721 nan 3.3   
523 6276 0.00010757773660594921 150.90609942799702 14.431746382825594 1.4431767261959040e+01 14.568923787097999 14.97328506046832 0.1371843966416062 14.431796744875836 nan 3.3   
524 6288 0.00010583179145133327 150.41845686572933 14.431746382825594 1.4431778791592762e+01 14.594408853006122 14.910252665810374 0.28376193941621963 14.431809171805673 nan 3.3   
525 6300 0.00010601708834781612 149.92166498615714 14.431746382825594 1.4431798808960437e+01 14.431806182129883 14.56899586864598 0.06858094181407992 14.431804357646488 nan 3.3   
526 6312 0.00010612356885642811 148.83807459363297 14.431746382825594 1.4431778216218374e+01 14.431822806151105 14.910271198179776 2.9071200104979766e-05 14.43180112527811 nan 3.3   
527 6324 0.00010185717730972084 150.29724255362393 14.431746382825594 1.4431773401348146e+01 14.431810136921026 14.910269524928637 2.8693968108228773e-05 14.431788422756359 nan 3.3   
528 6336 9.7011692617575e-05 149.62642594384272 14.431746382825594 1.4431773820867836e+01 14.43181009101557 14.910288031902546 0.06862161102802489 14.431781733003458 nan 3.3   
529 6348 9.491881694237951e-05 152.47181540859185 14.431746382825594 1.4431762362521001e+01 14.431815560082576 14.973248116739427 0.404967334616094 14.431778854684497 nan 3.3   
530 6360 8.879806353775387e-05 153.5804428812889 14.431746382825594 1.4431761182424710e+01 14.431804386395862 14.910277230322802 0.13720114967439123 14.431770705403723 nan 3.3   
531 6372 8.512052037651084e-05 155.4184673431919 14.431746382825594 1.4431765737968977e+01 14.836702550600924 15.3141936186717 0.49084544087677706 14.500362601908042 nan 3.3   
532 6384 8.343056636722056e-05 160.15463754284667 14.431746382825594 1.4431756931019825e+01 14.431793705885381 15.072176643713345 0.3522041232233306 14.431769801837664 nan 3.3   
533 6396 8.285839324773417e-05 158.78339017232977 14.431746382825594 1.4431759832468515e+01 14.56896849947573 14.910260167964381 0.4049249046941146 14.43178079181695 nan 3.4   
534 6408 8.212638016015541e-05 159.17892752238257 14.431746382825594 1.4431753370028385e+01 14.568956743295086 15.134912041090265 0.2837707123938369 14.431797073343517 nan 3.4   
535 6420 8.242865872748414e-05 159.63645577770993 14.431746382825594 1.4431766951396328e+01 14.43178888643403 14.973265600513894 0.404928123068494 14.431775500511176 nan 3.4   
536 6432 8.263913548198722e-05 158.7406259752762 14.431746382825594 1.4431749527887655e+01 14.568960884537761 14.910259762233803 0.1626663242354205 14.43176695198833 nan 3.4   
537 6444 8.325496448274873e-05 158.8412763731487 14.431746382825594 1.4431760419081325e+01 14.836720399433732 15.046733065081858 0.5096301474145619 14.50036428612174 nan 3.4   
538 6456 8.378902262030795e-05 158.65940626910907 14.431746382825594 1.4431758847848249e+01 14.836704288541988 15.314180605626438 0.5099910755308272 14.43177377780875 nan 3.4   
539 6468 8.508384898609822e-05 159.94588329469724 14.431746382825594 1.4431750213658210e+01 14.594424458864317 15.046722714947736 0.4784878666799255 14.431768090105933 nan 3.4   
540 6480 8.291256551527352e-05 159.79090086185872 14.431745669875498 1.4431745669875498e+01 14.594429312457958 15.449986666328991 0.47321488558942804 14.431772536012634 nan 3.4   
541 6492 8.280603859607334e-05 157.39364788619784 14.431745669875498 1.4431764907514001e+01 14.594434402819612 15.072155610680664 0.47848324232528405 14.431784302706756 nan 3.4   
542 6504 8.15290423677495e-05 157.26211357136538 14.431745669875498 1.4431775959854821e+01 14.43178773423582 14.910259773615918 0.4049341295500195 14.431778017790768 nan 3.4   
543 6516 8.41904620389164e-05 158.38337289890438 14.431745669875498 1.4431767282429625e+01 14.836697846473626 15.31416478635487 0.404946923216869 14.431774604807774 nan 3.4   
544 6528 8.766215276570214e-05 158.88777808452593 14.431745669875498 1.4431745680128509e+01 14.431789404493516 14.910281304509802 0.2025036132947733 14.431763020331214 nan 3.4   
545 6540 9.025853047152738e-05 159.75562304713475 14.431745669875498 1.4431763960517511e+01 14.836691361323698 14.973235728413048 0.47847822608430235 14.4317721900563 nan 3.4   
546 6552 8.883794767992065e-05 159.97575282266584 14.431745669875498 1.4431750111059930e+01 14.43176718209537 14.836697210479263 4.779433086810059e-05 14.431755518140136 nan 3.4   
547 6564 8.998984608577587e-05 162.72914931635972 14.431740180998418 1.4431740180998418e+01 14.568943389574086 14.9102528859567 0.44170813323105307 14.431755240487519 nan 3.4   
548 6576 9.361274993651939e-05 162.48737896016797 14.431732647491929 1.4431732647491929e+01 14.568936878917713 15.04670092037849 0.40492700418469774 14.431759731842655 nan 3.5   
549 6588 9.700173789800263e-05 162.53460535812673 14.431732647491929 1.4431737498583782e+01 14.431769261557715 14.973232440582878 0.27104031439859 14.43174724816638 nan 3.5   
550 6600 9.594864842863964e-05 164.69123997120522 14.431726637700935 1.4431726637700935e+01 14.431778943016862 14.836695318710388 0.06858845190073737 14.431754731184697 nan 3.5   
551 6612 9.293172060296407e-05 164.32992386584255 14.43172630266755 1.4431726302667551e+01 14.568935695597197 14.998688241899242 0.30784286627554813 14.431747842506335 nan 3.5   
552 6624 8.99109843492407e-05 169.19346515503028 14.43172630266755 1.4431732105481073e+01 14.910234510210286 15.072140465392929 0.5226987828390772 14.431760334023448 nan 3.5   
553 6636 8.599370295305078e-05 171.4471356889201 14.431720328935581 1.4431720328935581e+01 14.568928774970688 15.072139961147952 0.1626231731350991 14.431748459619435 nan 3.5   
554 6648 8.741851782207742e-05 174.505398054919 14.431715857556263 1.4431715857556263e+01 14.431750778560719 14.83666537261508 0.08134982836909899 14.431738676658293 nan 3.5   
555 6660 8.331709082085317e-05 176.68726680602092 14.431715857556263 1.4431729358665741e+01 14.431745545627214 14.910220675710333 0.14992848653121804 14.43173367116891 nan 3.5   
556 6672 8.000189538221353e-05 178.01103138583778 14.431715857556263 1.4431724166038098e+01 14.431747475891717 14.594409925038503 0.1498993567029352 14.431737653864372 nan 3.5   
557 6684 7.559727414010667e-05 179.7966352379229 14.431715857556263 1.4431717585241829e+01 14.568931673748029 14.83670298772906 0.28379293822022333 14.43172721841335 nan 3.5   
558 6696 7.43413370727129e-05 182.0722304756669 14.431708566660367 1.4431708566660367e+01 14.836659956835252 15.046697501263884 0.33634749069964265 14.50033092231051 nan 3.5   
559 6708 7.240238989022268e-05 181.598274913124 14.431708566660367 1.4431719778624428e+01 14.431733032807646 14.910246215537283 0.21834234879635517 14.431724861052459 nan 3.5   
560 6720 7.189191832144483e-05 183.26253991467112 14.431708566660367 1.4431714145864198e+01 14.431749202692808 14.973225367685354 0.1626752630113728 14.431721294695212 nan 3.5   
561 6732 6.974660937136899e-05 182.83708890272652 14.431708566660367 1.4431708762451109e+01 14.568897802780425 14.836667640108352 0.13718115224756033 14.431729825474122 nan 3.5   
562 6744 6.878630336400772e-05 185.12493466000112 14.431708566660367 1.4431709604117250e+01 14.431732986901128 14.568941534612245 0.06859452106641051 14.431727530255987 nan 3.6   
563 6756 7.180743180668133e-05 185.02445468372753 14.431708566660367 1.4431715097919703e+01 14.431732724846201 14.83667330825775 0.1371875350743803 14.431724566789617 nan 3.6   
564 6768 7.407973225781156e-05 186.4585383349466 14.431708566660367 1.4431714727582950e+01 14.431742924030365 14.594390725109855 0.13718193175910542 14.431726870517071 nan 3.6   
565 6780 7.253231692166932e-05 185.97847940375115 14.431701956454031 1.4431701956454031e+01 14.431730311324293 14.910248341064257 0.06861987208339215 14.43172065763762 nan 3.6   
566 6792 7.010160736727857e-05 185.11260503154767 14.431699880551173 1.4431699880551173e+01 14.568892737832021 14.731221798394277 0.1371871751031275 14.43171473372472 nan 3.6   
567 6804 6.95772570286069e-05 186.405652455263 14.431699880551173 1.4431701022869651e+01 14.56889718657029 14.73121231439294 0.1499180880248332 14.43171391311429 nan 3.6   
568 6816 6.844945651176369e-05 187.78793530911335 14.431699880551173 1.4431705320558581e+01 14.568912506323171 14.83667123973998 0.14975816597793745 14.500301635051468 nan 3.6   
569 6828 6.94579451063819e-05 191.733189510846 14.431699880551173 1.4431700541119474e+01 14.568919697881368 14.998658548645269 0.47322038603069316 14.431718139147257 nan 3.6   
570 6840 6.819930985099183e-05 190.15688463896944 14.431695362118967 1.4431695362118967e+01 14.56890160340522 14.83666273515912 0.35220103319121954 14.43171178106159 nan 3.6   
571 6852 6.351497927885851e-05 190.28693254838092 14.431695362118967 1.4431701241091563e+01 14.568893647925986 14.998664206432478 0.23106018232527425 14.43170905123914 nan 3.6   
572 6864 6.203378672324424e-05 192.46894736796085 14.431695362118967 1.4431698981938027e+01 14.431721903658314 14.836651085589484 0.16266726193949843 14.431707268328834 nan 3.6   
573 6876 6.07301989617634e-05 191.0006720113064 14.431693186437428 1.4431693186437428e+01 14.431712060702893 14.594369504983202 2.4176852909008062e-05 14.431699252445942 nan 3.6   
574 6888 5.7869330634754504e-05 193.04129313535697 14.431692730665018 1.4431692730665018e+01 14.568896440378849 14.731206075162767 0.16265023315016158 14.431701632495285 nan 3.6   
575 6900 5.3473015100924574e-05 191.32843507124227 14.431692730665018 1.4431694152920029e+01 14.568888057262617 15.13486493596884 0.4049394168183511 14.43170653913704 nan 3.6   
576 6912 5.150503329683207e-05 193.18245490615698 14.431681945325698 1.4431681945325698e+01 14.431707846053492 14.83663430633214 0.1372086608910923 14.431698702749074 nan 3.7   
577 6924 5.131498021991984e-05 194.2150095014225 14.431681945325698 1.4431687601744612e+01 14.431709510192372 14.684337433405197 0.13719183893275044 14.431694859491696 nan 3.7   
578 6936 5.031074810999209e-05 197.33570777709554 14.431681945325698 1.4431691547399208e+01 14.431703752845715 14.910192714499487 0.14992370016488898 14.431693232413924 nan 3.7   
579 6948 5.0745749881731705e-05 198.08843605436056 14.431681945325698 1.4431687871057230e+01 14.43169864894879 14.56889443472819 0.0686040276392994 14.431694177458686 nan 3.7   
580 6960 4.968687915174079e-05 197.23740810875296 14.431681945325698 1.4431685598451997e+01 14.431701475920956 14.59436701685186 0.13719853501884138 14.431692917571278 nan 3.7   
581 6972 4.8485272624729846e-05 197.45046074765128 14.431673460756668 1.4431673460756668e+01 14.43169607284611 14.731220023501496 0.16264845956939666 14.431689721942732 nan 3.7   
582 6984 4.768577550110449e-05 197.1332951987972 14.431673460756668 1.4431680248688505e+01 14.431683616916741 14.731183136747731 0.11375543226701268 14.43168124614649 nan 3.7   
583 6996 4.686470404137897e-05 196.32972913802945 14.431673460756668 1.4431678714985146e+01 14.431691227943427 14.568887176228596 5.840726526429307e-06 14.43168630900293 nan 3.7   
584 7008 4.649822425765963e-05 197.34469161260844 14.431673460756668 1.4431674636534117e+01 14.5688819361221 15.449932925193302 0.5467390913627277 14.43168463530001 nan 3.7   
585 7020 4.564120626616661e-05 197.51595627841112 14.431673460756668 1.4431682154805193e+01 14.56888116139169 15.314103564652678 0.4417212474390251 14.431684909314141 nan 3.7   
586 7032 4.543536404869081e-05 202.86101132361682 14.431673460756668 1.4431681765222304e+01 14.521950941099073 14.910186667166156 0.09029922111062305 14.43168649163514 nan 3.7   
587 7044 4.589633825949443e-05 203.7187214804578 14.431673388176476 1.4431673388176476e+01 14.43168816020184 14.99979879498998 0.28439368922837716 14.431680878207718 nan 3.7   
588 7056 4.683559226424584e-05 206.2323822842167 14.43167112806753 1.4431671128067530e+01 14.521978737691654 14.83663026166493 0.11375012687366493 14.431679629538497 nan 3.7   
589 7068 4.5475917913070024e-05 205.82754045953024 14.43167112806753 1.4431682144720343e+01 14.568878146578298 14.910185875519346 0.3204240789197339 14.47683189526568 nan 3.8   
590 7080 4.479666441840619e-05 205.94840913703808 14.43167112806753 1.4431682841356501e+01 14.431686122141425 14.836633739533777 0.14991698825676636 14.43168515536632 nan 3.8   
591 7092 4.395164411600617e-05 204.09084717104577 14.43167112806753 1.4431675782649663e+01 14.43169892392555 14.731185618082577 0.16267490118871208 14.431676997076972 nan 3.8   
592 7104 4.3367401857426215e-05 203.93740824884114 14.43167112806753 1.4431674303716781e+01 14.521973493811494 14.998641990504739 0.12648154558649694 14.43167977122615 nan 3.8   
593 7116 4.2652075639863565e-05 207.45522987038692 14.43167112806753 1.4431675908497784e+01 14.521989649985747 14.998627104232133 0.07238616914685991 14.521963402648058 nan 3.8   
594 7128 4.1788534804379615e-05 204.69853912399367 14.43167112806753 1.4431679789681059e+01 14.594336932305719 14.684341465220555 0.1626586036153288 14.43168703852879 nan 3.8   
595 7140 4.0442237757539876e-05 205.89264979664767 14.43167112806753 1.4431677556111174e+01 14.521970504065813 14.910173124385596 0.1264827156445314 14.43168234322848 nan 3.8   
596 7152 3.922584973262056e-05 205.90379379275927 14.43167112806753 1.4431678954524555e+01 14.594336964275774 14.998645697549103 0.162671901023149 14.431682912351494 nan 3.8   
597 7164 3.8626818428641934e-05 210.55902038863286 14.43167112806753 1.4431672128305799e+01 14.43168286590426 14.910188850898333 0.08134420817397903 14.431678290363516 nan 3.8   
598 7176 3.951368815533375e-05 209.7239404805106 14.43167017092493 1.4431670170924930e+01 14.431677713855441 14.910176412917014 7.955721050834086e-06 14.431674381870698 nan 3.8   
599 7188 3.95996758639198e-05 213.8645952729923 14.431664026368455 1.4431664026368455e+01 14.431681259689528 14.91018394635422 0.40495324614168027 14.431676841759622 nan 3.8   
600 7200 3.805409859084171e-05 214.5010948708443 14.431664026368455 1.4431666087143798e+01 14.594330338588735 14.910183138162417 0.4417239638083075 14.431676285617662 nan 3.8   
601 7212 3.742800007830589e-05 216.26797795697917 14.43166386232996 1.4431663862329961e+01 14.431675732115053 14.910175675211521 0.20248396198371843 14.431670963433728 nan 3.8   
602 7224 3.6007405035877724e-05 218.06253514912618 14.431663552401155 1.4431663552401155e+01 14.594339043493655 15.31409883452984 0.4049499656666562 14.431676403231226 nan 3.8   
603 7236 3.5415616526595685e-05 217.20187638713878 14.431661857733568 1.4431661857733568e+01 14.43167489683688 15.072081280846046 0.40496006267310847 14.431666303972644 nan 3.9   
604 7248 3.5179528713232723e-05 218.70426707231556 14.431661857733568 1.4431664098839805e+01 14.83661793240329 14.998613576698228 0.3603951752361727 14.512996991378476 nan 3.9   
605 7260 3.503237720631881e-05 218.16397854125768 14.431661857733568 1.4431667335161864e+01 14.594345425677991 15.16141895126759 0.10273916473283684 14.581596795261534 nan 3.9   
606 7272 3.525845020430615e-05 219.02675642347046 14.431661857733568 1.4431666805854913e+01 14.594333528108239 14.836624659003503 0.16267147631337586 14.431671502666639 nan 3.9   
607 7284 3.411864226347382e-05 221.57754472479056 14.431661857733568 1.4431668545907092e+01 14.521976401692857 14.594351896953254 0.1371990660437632 14.431673139050485 nan 3.9   
608 7296 3.463632378984048e-05 225.13982664637194 14.431661857733568 1.4431664020211615e+01 14.431677841032657 14.684333759778196 0.1372041702169362 14.431671554744604 nan 3.9   
609 7308 3.557358639416384e-05 230.25427244903491 14.431661857733568 1.4431667225641403e+01 14.521966913832067 14.658893364484555 0.09029849456589822 14.43167296153079 nan 3.9   
610 7320 3.457027780590561e-05 231.6200907775409 14.431661857733568 1.4431668325970078e+01 14.431678530151794 14.836629835489349 0.11375534266857201 14.43167227634078 nan 3.9   
611 7332 3.2885951831966985e-05 234.58779418818438 14.431661857733568 1.4431662943156029e+01 14.431674351410656 14.973189615645655 0.11375197913854329 14.431671103672286 nan 3.9   
612 7344 3.193475737855263e-05 239.29960358359796 14.431661857733568 1.4431665326829037e+01 14.43167379994013 14.568878495670914 0.1137516464225321 14.431666186042115 nan 3.9   
613 7356 3.171988122157366e-05 243.05050263448607 14.431661857733568 1.4431664832638329e+01 14.431672814595805 14.836621382489401 0.13720123902333548 14.431669557359257 nan 3.9   
614 7368 3.0777952510408465e-05 244.02406836042786 14.431661638616102 1.4431661638616102e+01 14.43166903868826 14.836625437305747 1.0589238710778659e-05 14.431664140626234 nan 3.9   
615 7380 3.130634960819856e-05 242.04572504867278 14.431658171648348 1.4431658171648348e+01 14.431671080954176 14.73118493324462 0.1137501689841578 14.43166396740736 nan 3.9   
616 7392 3.0251026646138067e-05 243.27595043506548 14.431658171648348 1.4431661205010490e+01 14.568867926328258 15.161414838370757 0.2838072385952888 14.4316700981744 nan 3.9   
617 7404 2.9532371078669418e-05 241.18255502912479 14.431658171648348 1.4431663274790880e+01 14.431667692672523 14.998627175656305 0.06860335865659728 14.43166486518813 nan 4.0   
618 7416 2.77073471057421e-05 240.45868561363875 14.431658171648348 1.4431661591982488e+01 14.56886419397278 14.998616585744223 0.40495555051954746 14.431667018756363 nan 4.0   
619 7428 2.599166526885829e-05 239.95648109306535 14.431658171648348 1.4431661060482265e+01 14.431667360587351 14.836622070898345 0.1499341975900137 14.431663965934138 nan 4.0   
620 7440 2.541334158352345e-05 241.94014168096027 14.431658171648348 1.4431658343969492e+01 14.56886310629983 14.973190784370333 0.27107929806015285 14.431663126720746 nan 4.0   
621 7452 2.5198453144547352e-05 240.64826017252466 14.431658171648348 1.4431659294677775e+01 14.568863406155717 14.836619714870489 0.0920512798807156 14.4768162091131 nan 4.0   
622 7464 2.5375100130629333e-05 244.2784887277287 14.431658171648348 1.4431658225275060e+01 14.431663411945824 14.568869600543657 3.755287956153097e-06 14.431662257141841 nan 4.0   
623 7476 2.6225219466838173e-05 245.82952460518604 14.43165591171175 1.4431655911711751e+01 14.431664204789968 14.910168791864418 0.1372063686135636 14.431658066389367 nan 4.0   
624 7488 2.6689426078949603e-05 248.70183795039773 14.431654855197316 1.4431654855197316e+01 14.521959783683684 15.449929950048956 0.3078512771058275 14.431661037543579 nan 4.0   
625 7500 2.7453640868356555e-05 251.63764378518658 14.431654855197316 1.4431655662735626e+01 14.431662052885377 14.910162486966476 5.3532938562028676e-06 14.431657616395864 nan 4.0   
626 7512 2.674083452566691e-05 253.66683523361937 14.431654855197316 1.4431659057499832e+01 14.684337427105335 14.910163056162501 0.47849623855086776 14.431662442188099 nan 4.0   
627 7524 2.685618110070466e-05 255.91180232552446 14.431654855197316 1.4431655358604552e+01 14.431665041646797 14.568867599239107 3.885635377898211e-06 14.431662606873251 nan 4.0   
628 7536 2.5796881272051087e-05 266.4945592512702 14.431654855197316 1.4431657437751491e+01 14.431660882545069 14.836609824229686 0.06860256034908474 14.43165972283326 nan 4.0   
629 7548 2.518083934461396e-05 266.2022834437942 14.431654855197316 1.4431658170442205e+01 14.431663794843228 14.836620870688137 0.20767964579251696 14.431659363757195 nan 4.0   
630 7560 2.3364406531651382e-05 271.1293305028899 14.431654855197316 1.4431657213202250e+01 14.431662098988662 14.658890733369521 0.09029984660462986 14.431658024506742 nan 4.1   
631 7572 2.2101132534640998e-05 274.10721400618286 14.431654855197316 1.4431655518575251e+01 14.431660987554187 14.568863418070677 0.09030154633772725 14.43165794974951 nan 4.1   
632 7584 2.1279889501675144e-05 273.9969347626181 14.431652169044698 1.4431652169044698e+01 14.431659751235804 14.568863496207477 0.13720506613712757 14.431656446882613 nan 4.1   
633 7596 2.0705727871937767e-05 279.9199829147829 14.431652169044698 1.4431653683346070e+01 14.431657318410632 14.973176813440334 0.13720261393315525 14.431655152425272 nan 4.1   
634 7608 2.0098464848456266e-05 286.2716107198741 14.43165180747172 1.4431651807471720e+01 14.568858467084887 14.973182723049122 0.3522409101328581 14.431654706903242 nan 4.1   
635 7620 1.9683168965895042e-05 287.7328244148306 14.431651124714703 1.4431651124714703e+01 14.431654878851049 15.046634514710982 0.06860619303282078 14.431652540629642 nan 4.1   
636 7632 1.8946984114249582e-05 289.641888315545 14.431651124714703 1.4431651329574743e+01 14.431657446978132 14.836612569699945 0.14993495174003968 14.43165356964451 nan 4.1   
637 7644 1.787159285079198e-05 288.85362995420434 14.431649505704323 1.4431649505704323e+01 14.431655073460442 14.998617059496869 0.2838162300019995 14.43165365620803 nan 4.1   
638 7656 1.7578834015116843e-05 290.78476368874357 14.431649505704323 1.4431649962878730e+01 14.4316543051518 14.836606550123395 0.08133617509219704 14.431651997509288 nan 4.1   
639 7668 1.7492526689686772e-05 290.01601247693503 14.431649505704323 1.4431650342009661e+01 14.52195023554605 14.56885510666253 0.09030441105872278 14.431652637664756 nan 4.1   
640 7680 1.7391473773490983e-05 292.9332109473226 14.431648780480419 1.4431648780480419e+01 14.43165182386778 14.910157428399419 2.3334543595154855e-06 14.43165003354511 nan 4.1   
641 7692 1.726454498951603e-05 298.74141016572634 14.431648197067691 1.4431648197067691e+01 14.521950806487775 14.836607787745514 0.16266815597153794 14.431650018428027 nan 4.1   
642 7704 1.7132859021385513e-05 301.37605193236726 14.43164549009981 1.4431645490099809e+01 14.43165242031839 14.998616136270478 0.11375482238992518 14.43165016693756 nan 4.1   
643 7716 1.7201290752400417e-05 305.37417400869526 14.43164549009981 1.4431646719367460e+01 14.594319459280797 14.998609183530807 0.4205227252978858 14.431648777984329 nan 4.1   
644 7728 1.6992965367965006e-05 308.9612424496638 14.43164549009981 1.4431647110573072e+01 14.568853512100288 14.973174965397492 0.3890115545188291 14.431648884495985 nan 4.2   
645 7740 1.6743047322127203e-05 311.1224385135477 14.43164549009981 1.4431647166537623e+01 14.431651482380788 14.568856057882206 0.13720146557088064 14.431649308288069 nan 4.2   
646 7752 1.639403733973867e-05 313.194445638718 14.43164549009981 1.4431647047223384e+01 14.431649033453244 14.998610959773774 3.3993042283242403e-06 14.431648566533593 nan 4.2   
647 7764 1.5536086460925762e-05 311.99852742885895 14.43164549009981 1.4431647270371142e+01 14.431651032276273 14.836608379140012 0.2710794044876632 14.431649278803931 nan 4.2   
648 7776 1.512948926213815e-05 312.46823547590003 14.43164549009981 1.4431646780432176e+01 14.43165076012567 14.836606935474602 0.06860423555621331 14.431648401688912 nan 4.2   
649 7788 1.527631407957519e-05 321.15193905360223 14.431642337827615 1.4431642337827615e+01 14.43164861556887 14.836609746200061 0.13720667050701252 14.431646134143353 nan 4.2   
650 7800 1.4871939731151563e-05 328.74629057904895 14.431642337827615 1.4431643234974581e+01 14.568851795989184 14.836603933058068 0.16267039650840154 14.431645159805063 nan 4.2   
651 7812 1.4706920393266462e-05 327.7731036682371 14.431642337827615 1.4431644133766010e+01 14.731167888984396 15.04663475057177 0.510013998675376 14.431646903231297 nan 4.2   
652 7824 1.4449408681377876e-05 327.8268562584314 14.431642337827615 1.4431644117430933e+01 14.431648271342755 15.072071538452127 0.14993674554440517 14.431646620707255 nan 4.2   
