% # columns="iter, evals, sigma, 0, fitness, xbest" seed=414859, Sat May  9 10:18:14 2026, <python>{}</python>
64 768 0.3154407948404627 0 18.881714555181873 -5.499827515915902 -1.5347811867980041 -0.1068778557230763 -2.2519893135751827 0.1381179170029644 0.42927630143577933 2.0284760977049308 2.524882059878585 5.744101504501995 3.729741530477521 7.7470668681614825 -6.808336173516839 3.750798092521624 -2.6812929943620687 -3.6425777788680875 0.8970867241185239 -5.430688642783045 0.12032806306436361
65 780 0.3282681265014037 0 20.769549132084368 -5.849887963113486 -1.5718078416887562 -0.007515353175822749 -2.2427524898808824 0.27761019285495403 0.34027876731349127 2.479817213877202 2.5241985847941337 5.78586705698711 3.369448876486177 7.410435665621317 -6.2577377670496235 3.262880169499295 -3.5011806269332575 -3.556919666251802 0.878823514349276 -5.572416991634633 -0.20896487523205315
66 792 0.35206989545208567 0 18.846892460196358 -5.458749477510234 -1.4684023519226146 -0.2239619692005272 -2.527189357810431 0.29751593139886956 0.6108162854474699 2.6871300092374146 2.2443956052320133 5.648195831444428 3.1945942257165427 8.089697133093228 -6.084333826400251 2.7592487821690908 -3.2242062705918557 -3.6597239213540065 0.8431464795275341 -5.451865877311489 0.1534469036699048
67 804 0.3673466749498518 0 20.517487785111843 -5.500585095716883 -1.4697549565907784 -0.3903092740484168 -2.1005661973508705 0.5064158511132336 0.39671039751104464 2.8473225335424885 2.060427228812962 4.79094392975245 3.773420193319485 7.841408637933623 -6.608389816133562 3.03569740771948 -3.4470734383011137 -3.4199889470252707 0.2645831728415373 -4.9742655469101305 -0.5636024560568901
68 816 0.36261519081481125 0 21.291369826256908 -5.7888490484206745 -1.4420791538221964 -0.12101051892311754 -2.2661330560735915 0.30467322712716716 0.3216054763502785 2.484268522239367 2.353957619558764 4.927612969043139 3.7492598896682643 8.183114174861393 -6.577639808467234 2.786776800757191 -3.4033924158128883 -3.1134306472376263 0.7726431781451651 -5.536497027295115 -0.4817277133441942
69 828 0.3466548051692853 0 19.841247061059615 -5.987333064033138 -1.5895136814584194 0.15901550606175363 -2.2393631029497363 0.17189810093308472 0.6232759455414385 2.2309428399845292 2.08100049916703 5.250558192262551 3.4066031692464374 7.995979907515493 -6.442534403450524 3.4298563161866418 -3.0210837701020985 -3.62795659795039 -0.011594668352211124 -5.34501610368738 -0.0790703514015729
70 840 0.348707403313231 0 19.222093037333547 -6.549477948419837 -1.4109630396529889 -0.2840608436533154 -2.280616991498753 0.3867438992784539 0.9053304809131114 2.418548863709506 2.982452871277646 5.6468155872342995 3.047433700664644 7.969513586949785 -5.965428467661005 2.418583392673128 -3.7060769776865983 -2.9103024583514903 0.738576518649809 -5.4601467247718425 0.6116541775624753
71 852 0.34407560882005583 0 20.717255570971002 -6.283016887503887 -1.6641019440481246 0.08448533826522803 -2.066483545381899 0.26852011414364635 0.9768941656929734 1.782036284068492 2.722429868596179 5.65202238521843 3.0288053139592375 7.917765895559018 -6.226463569665421 2.8242392467311963 -2.987732133341922 -3.118837309262114 0.09147665862975968 -5.335757302471179 -0.012419789790976465
72 864 0.361489210310834 0 18.736056297550494 -6.465575660797078 -1.4580947537159163 -0.02059401886906809 -2.4142309270521483 0.16316943167930262 1.105219438653626 1.765420504810391 2.919123756449626 5.070247091531413 2.2808258819118348 7.910433180949262 -6.1390897853278314 3.037283083852335 -3.6997412547356525 -3.1894071445061196 0.5769660305972613 -5.102523168067151 1.1736969424925086
73 876 0.36855998171464605 0 20.85394951351441 -6.596183188763455 -1.5591810344057595 -0.15270730984174075 -2.4673279749722146 -0.0936174497241708 0.12953581995674124 1.8837723425756656 3.005733482483449 5.401294984514743 2.4893923192927194 9.277979046237723 -6.2215561146215395 2.813836290687688 -3.19956890209609 -2.366669490917336 0.7317893573895919 -5.124115788083616 1.2340198806073495
